SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20210211,37.45,39.95,37.45,38.95,489023,229870
21STCENMGM,20210211,12.05,12.05,12.05,12.05,4949,4949
3IINFOTECH,20210211,6.35,6.6,6.3,6.6,2730876,2285607
3MINDIA,20210211,21251.0,21412.1,20900.0,20963.25,6514,3841
3PLAND,20210211,9.85,9.85,8.6,9.5,5191,3598
509GS2022,20210211,79.04,79.04,79.04,79.04,5,5
5PAISA,20210211,254.9,256.15,248.2,252.05,42596,23633
618GS2024,20210211,108.0,108.0,108.0,108.0,100,100
619GS2034,20210211,99.5,99.5,99.5,99.5,100,100
622GS2035,20210211,100.65,100.65,100.65,100.65,1,1
63MOONS,20210211,78.35,79.65,77.55,78.1,51809,35417
68GS2060,20210211,107.98,112.0,102.6,110.4,3666,2455
726GS2029,20210211,108.0,108.0,108.0,108.0,100,100
824GS2027,20210211,111.9,112.0,111.0,112.0,310,160
A2ZINFRA,20210211,4.3,4.3,3.9,4.2,1007486,465231
AAATECH,20210211,42.1,42.2,42.1,42.2,6000,3000
AARON,20210211,52.85,58.1,51.65,55.75,24845,14718
AARTIDRUGS,20210211,665.0,676.0,661.0,662.15,286490,120602
AARTIIND,20210211,1206.85,1218.25,1193.0,1209.2,231980,92981
AARTISURF,20210211,932.0,949.9,900.0,908.2,16413,10320
AARVEEDEN,20210211,20.25,21.7,18.8,20.4,14573,9486
AARVI,20210211,44.15,45.0,44.0,44.15,9973,7571
AAVAS,20210211,2380.0,2380.4,2262.6,2364.55,159846,87639
ABAN,20210211,29.55,29.7,29.0,29.05,101387,52471
ABB,20210211,1445.0,1460.0,1405.0,1423.35,299192,97127
ABBOTINDIA,20210211,14400.5,14456.3,14311.25,14434.55,18914,13145
ABCAPITAL,20210211,89.3,90.3,88.6,89.05,1720424,691866
ABFRL,20210211,166.4,172.2,166.0,167.85,2843668,1157040
ABINFRA,20210211,7.0,7.25,7.0,7.25,60000,60000
ABMINTLTD,20210211,40.75,40.75,40.75,40.75,1048,1048
ABSLBANETF,20210211,346.2,356.58,346.2,355.63,28,17
ABSLNN50ET,20210211,330.0,331.0,330.0,330.95,15,8
ABSLRIF6RG,20210211,7.84,7.99,7.81,7.99,10097,10097
ABSLRIF7RG,20210211,9.0,9.0,9.0,9.0,9,9
ACC,20210211,1750.0,1790.0,1742.0,1775.95,1521543,389990
ACCELYA,20210211,919.9,925.0,900.1,905.7,6348,2408
ACCURACY,20210211,55.0,57.4,53.0,55.85,35251,30427
ACE,20210211,165.0,167.5,160.85,162.2,419664,250684
ACRYSIL,20210211,253.2,253.2,253.2,253.2,9901,9901
ADANIENT,20210211,654.0,661.0,645.35,658.6,3688016,625980
ADANIGREEN,20210211,1080.0,1090.0,1051.0,1074.6,4503787,2731812
ADANIPORTS,20210211,576.85,593.7,576.3,591.85,10595917,3353440
ADANIPOWER,20210211,52.15,55.2,52.1,53.8,9731753,4971099
ADANITRANS,20210211,564.0,592.9,559.3,589.05,682583,216023
ADFFOODS,20210211,718.0,752.4,717.15,732.2,139688,31732
ADHUNIKIND,20210211,22.1,22.1,21.1,21.65,22478,15070
ADORWELD,20210211,304.0,308.35,296.9,299.8,59650,49957
ADROITINFO,20210211,9.05,9.4,8.6,9.0,3953,2756
ADSL,20210211,39.9,39.9,38.1,38.5,74639,53254
ADVANIHOTR,20210211,48.3,49.35,46.9,47.6,2535,1562
ADVENZYMES,20210211,369.85,384.85,367.1,372.9,527005,218446
AEGISCHEM,20210211,298.2,310.9,295.0,301.75,226042,83430
AFFLE,20210211,4857.0,5092.55,4800.15,5092.55,338342,183065
AGCNET,20210211,873.85,905.85,840.2,903.45,8052,5976
AGRITECH,20210211,37.0,37.0,35.25,35.9,4666,2936
AGROPHOS,20210211,13.85,13.85,13.2,13.25,23037,15360
AHLADA,20210211,64.7,70.55,64.45,70.25,34412,30899
AHLEAST,20210211,158.8,164.05,156.75,162.0,652,423
AHLUCONT,20210211,309.8,317.45,308.0,309.75,24827,12854
AHLWEST,20210211,243.6,248.55,243.3,246.35,1811,293
AIAENG,20210211,1962.6,1981.45,1942.9,1951.0,22701,12566
AIRAN,20210211,18.15,18.9,17.7,18.0,94942,83868
AJANTPHARM,20210211,1790.75,1823.7,1780.0,1816.6,84433,46161
AJMERA,20210211,128.65,132.95,128.65,129.2,71250,17076
AJOONI,20210211,31.0,31.05,30.1,30.1,16000,12000
AKASH,20210211,239.8,239.8,229.05,237.05,2169,1396
AKG,20210211,91.5,93.3,91.5,93.3,32000,6400
AKSHARCHEM,20210211,262.5,274.0,260.55,264.2,22683,12566
AKSHOPTFBR,20210211,7.0,7.45,6.7,7.1,471652,291235
AKZOINDIA,20210211,2230.0,2238.95,2191.75,2202.05,55420,41442
ALANKIT,20210211,16.6,17.1,16.6,16.65,90797,66086
